PIT_NAME       ,IOP  ,DATE      ,TIME,  UTME,   UTMN, TYPE, TOP, BOT,    DNS_A,    DNS_B,       DNS_AVG,QC                                      
               ,     ,          ,    ,      ,       ,     ,  cm,  cm,   kg/m^3,   kg/m^3,        kg/m^3,                                        
boyne04        ,iop1 ,2002-02-22,1144,405050,4507850,    T,  17,   0,      191,     -999,         191.0,"QC(000)                                 "
boyne04        ,iop1 ,2002-02-22,1144,405050,4507850,    T,  14,   0,      243,     -999,         243.0,"QC(000)                                 "
boyne04        ,iop1 ,2002-02-22,1144,405050,4507850,    T,  17,   0,      205,     -999,         205.0,"QC(000)                                 "
boyne05        ,iop1 ,2002-02-22,1250,398000,4514754,    T,  16,   0,      222,     -999,         222.0,"QC(000)                                 "
boyne05        ,iop1 ,2002-02-22,1250,398000,4514754,    T,  14,   0,      243,     -999,         243.0,"QC(000)                                 "
boyne05        ,iop1 ,2002-02-22,1250,398000,4514754,    T,  15,   0,      230,     -999,         230.0,"QC(000)                                 "
boyne06        ,iop1 ,2002-02-22,1330,401310,4514505,    T,   9,   0,      240,     -999,         240.0,"QC(000)                                 "
boyne06        ,iop1 ,2002-02-22,1330,401310,4514505,    T,  10,   0,      231,     -999,         231.0,"QC(000)                                 "
boyne06        ,iop1 ,2002-02-22,1330,401310,4514505,    T,   9,   0,      278,     -999,         278.0,"QC(000)                                 "
goodbody01     ,iop1 ,2002-02-22,0850,378506,4493511,    T,  14,   0,      341,     -999,         341.0,"QC(000)                                 "
goodbody01     ,iop1 ,2002-02-22,0850,378506,4493511,    T,  14,   0,      262,     -999,         262.0,"QC(000)                                 "
goodbody01     ,iop1 ,2002-02-22,0850,378506,4493511,    T,  13,   0,      294,     -999,         294.0,"QC(000)                                 "
goodbody04     ,iop1 ,2002-02-22,1053,384644,4498100,    T,  15,   0,      199,     -999,         199.0,"QC(000)                                 "
goodbody04     ,iop1 ,2002-02-22,1053,384644,4498100,    T,  13,   0,      215,     -999,         215.0,"QC(000)                                 "
goodbody04     ,iop1 ,2002-02-22,1053,384644,4498100,    T,  15,   0,      197,     -999,         197.0,"QC(000)                                 "
goodbody06     ,iop1 ,2002-02-22,1155,388723,4497516,    T,  10,   0,      216,     -999,         216.0,"QC(000)                                 "
goodbody06     ,iop1 ,2002-02-22,1155,388723,4497516,    T,  14,   0,      287,     -999,         287.0,"QC(000)                                 "
goodbody06     ,iop1 ,2002-02-22,1155,388723,4497516,    T,  11,   0,      193,     -999,         193.0,"QC(000)                                 "
goodbody09     ,iop1 ,2002-02-22,1340,387694,4494541,    T,  15,   0,      232,     -999,         232.0,"QC(000)                                 "
goodbody09     ,iop1 ,2002-02-22,1340,387694,4494541,    T,  14,   0,      197,     -999,         197.0,"QC(000)                                 "
goodbody09     ,iop1 ,2002-02-22,1340,387694,4494541,    T,  14,   0,      195,     -999,         195.0,"QC(000)                                 "
hogan01        ,iop1 ,2002-02-22,1100,401797,4507377,    T,  13,   0,      116,     -999,         116.0,"QC(000)                                 "
hogan01        ,iop1 ,2002-02-22,1100,401797,4507377,    T,  13,   0,      163,     -999,         163.0,"QC(000)                                 "
hogan01        ,iop1 ,2002-02-22,1100,401797,4507377,    T,  12,   0,      104,     -999,         104.0,"QC(000)                                 "
hogan02        ,iop1 ,2002-02-22,1305,394430,4515164,    T,  13,   0,      178,     -999,         178.0,"QC(000)                                 "
hogan02        ,iop1 ,2002-02-22,1305,394430,4515164,    T,  13,   0,      213,     -999,         213.0,"QC(000)                                 "
hogan02        ,iop1 ,2002-02-22,1305,394430,4515164,    T,  13,   0,      195,     -999,         195.0,"QC(000)                                 "
kim02          ,iop1 ,2002-02-22,0845,396746,4509348,    T,   8,   0,      237,     -999,         237.0,"QC(000)                                 "
kim02          ,iop1 ,2002-02-22,0845,396746,4509348,    T,   8,   0,      218,     -999,         218.0,"QC(000)                                 "
kim02          ,iop1 ,2002-02-22,0845,396746,4509348,    T,   8,   0,      227,     -999,         227.0,"QC(000)                                 "
kim04          ,iop1 ,2002-02-22,1315,399751,4514769,    C,  21,  11,      240,      246,         243.0,"QC(000)                                 "
kim04          ,iop1 ,2002-02-22,1315,399751,4514769,    C,  11,   4,      231,      235,         233.0,"QC(003)                                 "
kim04          ,iop1 ,2002-02-22,1315,399751,4514769,    C,   4,   0,      231,      235,         233.0,"QC(001)                                 "
liston05       ,iop1 ,2002-02-22,0955,380756,4502935,    C,  18,   8,      188,      175,         181.5,"QC(000)                                 "
liston05       ,iop1 ,2002-02-22,0955,380756,4502935,    C,   8,   0,      218,      214,         216.0,"QC(003)                                 "
olmstead02     ,iop1 ,2002-02-22,0900,397743,4502758,    T,  11,   0,      213,     -999,         213.0,"QC(000)                                 "
olmstead02     ,iop1 ,2002-02-22,0900,397743,4502758,    T,  10,   0,      197,     -999,         197.0,"QC(000)                                 "
olmstead02     ,iop1 ,2002-02-22,0900,397743,4502758,    T,  10,   0,      193,     -999,         193.0,"QC(000)                                 "
olmstead03     ,iop1 ,2002-02-22,1000,400733,4500644,    T,  11,   0,      210,     -999,         210.0,"QC(000)                                 "
olmstead03     ,iop1 ,2002-02-22,1000,400733,4500644,    T,  10,   0,      189,     -999,         189.0,"QC(000)                                 "
olmstead03     ,iop1 ,2002-02-22,1000,400733,4500644,    T,   8,   0,      203,     -999,         203.0,"QC(000)                                 "
olmstead04     ,iop1 ,2002-02-22,1040,403717,4498814,    T,  12,   0,      186,     -999,         186.0,"QC(000)                                 "
olmstead04     ,iop1 ,2002-02-22,1040,403717,4498814,    T,  12,   0,      177,     -999,         177.0,"QC(000)                                 "
olmstead04     ,iop1 ,2002-02-22,1040,403717,4498814,    T,  12,   0,      151,     -999,         151.0,"QC(000)                                 "
painter02      ,iop1 ,2002-02-22,0852,395837,4504645,    T,   6,   0,      271,     -999,         271.0,"QC(000)                                 "
painter02      ,iop1 ,2002-02-22,0852,395837,4504645,    T,   6,   0,      246,     -999,         246.0,"QC(000)                                 "
painter02      ,iop1 ,2002-02-22,0852,395837,4504645,    T,   5,   0,      235,     -999,         235.0,"QC(000)                                 "
painter03      ,iop1 ,2002-02-22,0954,398780,4502020,    T, 2.5,   0,      167,     -999,         167.0,"QC(000)                                 "
painter03      ,iop1 ,2002-02-22,0954,398780,4502020,    T, 2.5,   0,      121,     -999,         121.0,"QC(000)                                 "
painter03      ,iop1 ,2002-02-22,0954,398780,4502020,    T, 2.5,   0,      121,     -999,         121.0,"QC(000)                                 "
painter04      ,iop1 ,2002-02-22,1040,401696,4499288,    T,   9,   0,      189,     -999,         189.0,"QC(000)                                 "
painter04      ,iop1 ,2002-02-22,1040,401696,4499288,    T,  10,   0,      201,     -999,         201.0,"QC(000)                                 "
painter04      ,iop1 ,2002-02-22,1040,401696,4499288,    T, 9.5,   0,      195,     -999,         195.0,"QC(000)                                 "
scharfen02     ,iop1 ,2002-02-22,0841,395892,4509429,    T,  11,   0,      220,     -999,         220.0,"QC(000)                                 "
scharfen02     ,iop1 ,2002-02-22,0841,395892,4509429,    T,  12,   0,      218,     -999,         218.0,"QC(000)                                 "
scharfen02     ,iop1 ,2002-02-22,0841,395892,4509429,    T,  13,   0,      224,     -999,         224.0,"QC(000)                                 "
scharfen03     ,iop1 ,2002-02-22,1010,398703,4509140,    T,  15,   0,      260,     -999,         260.0,"QC(000)                                 "
scharfen03     ,iop1 ,2002-02-22,1010,398703,4509140,    T,  15,   0,      237,     -999,         237.0,"QC(000)                                 "
scharfen03     ,iop1 ,2002-02-22,1010,398703,4509140,    T,  15,   0,      252,     -999,         252.0,"QC(000)                                 "
scharfen04     ,iop1 ,2002-02-22,1100,403033,4507067,    T,  16,   0,      239,     -999,         239.0,"QC(000)                                 "
scharfen04     ,iop1 ,2002-02-22,1100,403033,4507067,    T,  17,   0,      196,     -999,         196.0,"QC(000)                                 "
